client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314481.mp3	문제는 목적지에 얼마나 빨리 가느냐가 아니라 그 목적지가 어디냐는 것이다.	2	0					ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314559.mp3	신철이는 어정어정 걸으며 어젯저녁에 밤송이 동무에게서 얻어 두었던 신문을 포켓에서 꺼내 들었다.	2	1	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314560.mp3	이것이 네 몸에 양약이 되어 네 골수로 윤택하게 하리라	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314562.mp3	눈가가 뻘개서 아편쟁이의 손같이 핏기 없는 손을 내밀었다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314563.mp3	옥점이와의 결혼을 그가 거절한다면 이 선비와의 앞길도 막히는 것이 무엇보다도 섭섭한 일이다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314570.mp3	다윗의 아들 이스라엘 왕 솔로몬의 잠언이라	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314592.mp3	그 순간 신철이는 선비를 멀리 바라보았다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314601.mp3	첫째는 그의 음성에 벌써 누구임을 알았다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314612.mp3	첫째는 벌써 눈이 감겨 오는 모양이다.	2	1	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314677.mp3	영수와 새로 다니는 대장장이와 맞붙은 모양이다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314693.mp3	옥점이는 여전히 의자에 앉아 머리를 숙이고 있다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314695.mp3	단순하게 살아라.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314699.mp3	마주 들어오는 것은 이 집의 주인이었다.	2	1	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314700.mp3	아무도 춘우의 간 곳을 알지 못하였다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314701.mp3	국회의원의 임기는 사년으로 한다.	2	0	twenties	female			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314702.mp3	대한 사람 대한으로	2	0	twenties	female			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971950.mp3	그는 무슨 난처한 일이나 있는 듯이 유쾌하지 못한 표정으로 술만 따른다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971952.mp3	무의식간에 선비는 이렇게 중얼거리며 흑흑 느껴 울었다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971953.mp3	아버지! 아니 돌아가셨습니까?	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971974.mp3	옥점 어머니가 밖으로부터 들어오며 이렇게 소리쳤다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971975.mp3	작은 것을 가지고도 고마워하고 만족할 줄 안다면 그는 행복한 사람이다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971976.mp3	설령 자네가 돈으로 영숙을 다시 끌어온다고 하세.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971977.mp3	저희들끼리 실컨 싸우다가 진하면 툭툭 털고 일어나는 것이다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972004.mp3	그는 이러한 생각에 그의 온 가슴은 뒤끓기 시작하였다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972005.mp3	괴로우나 즐거우나	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972008.mp3	그나마 억지로 골라 내라면 역시 선비일 것이다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972028.mp3	국군의 조직과 편성은 법률로 정한다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972029.mp3	대략 한 다스 정도만 주문하려고 해요.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972033.mp3	그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972097.mp3	간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972099.mp3	아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972100.mp3	굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에	2	0	teens	male			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972149.mp3	동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.	2	0	teens	male			ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159801.mp3	그렇다고 해서 병식의 앞에서 머리를 굽혀 보이기는 그의 자존심이 아직도 강하였다.	4	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159803.mp3	오늘 점심 닭도리탕 어때?	4	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159804.mp3	행복한 삶을 살기 위해 필요한 것은 거의 없다.	2	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159805.mp3	삼 일이면 돼요.	2	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159806.mp3	인력거가 무거워지매 그의 몸은 이상하게도 가벼워졌다	2	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159808.mp3	선비는 배가 좀 고프나 야학이라는 말에 귀가 띄어서 부스스 일어났다.	2	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159809.mp3	공을 잘 들고 앞쪽을 봐.	4	0			reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159811.mp3	김첨지는 구걸하는 거지나 무엇같이 연해연방 그의 기색을 살폈다	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159812.mp3	일평생의 고락을 같이 할 맹세까지 했던가.	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159817.mp3	그만하고 이리와	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159819.mp3	대저 여호와는 지혜를 주시며 지식과 명철을 그 입에서 내심이며	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159820.mp3	친구의 통책은 충성에서 말미암은 것이나 원수의 자주 입맞춤은 거짓에서 난 것이니라	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159821.mp3	앞으로 다섯 해 안에는 결혼을 안 헌다구 장담을 허더니 허는 수 있나.	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159822.mp3	망국에 이르렀다고	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159826.mp3	그리고 아까 그의 아버지 가하던 말을 다시 곰곰이 생각하였다.	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159827.mp3	처음 보는 얼굴인데	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159828.mp3	자기의 손으로 지은 학원 하나를 붙잡으려고 온갖 고생을 참아 왔습니다.	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159833.mp3	그는 기침을 하고 휘 돌아본 후에 말을 꺼냈다.	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159836.mp3	진짜 음원 사재기하는 놈들은 쓰레기 그 자체다.	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159838.mp3	떨어진 삿자리 밑에서 나온 먼지내 빨지 않은 기저귀에서 나는 똥내와 오줌내	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159839.mp3	물결이 솟고 배가 깨지고 굳세고 무서운 소리가 들린 연후에야 다시 고요하여질 것이다.	4	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159843.mp3	왜 이리우	2	0	twenties	male	reading book		ko	
8d276f1d22440a8a5528926927a57cb2bc275802b28a2195dcfbf3d22086099dc935bdf3aeab3d0ab897353740681680bac98b9de1e2a91d3f872f5f5e38b4b6	common_voice_ko_37159845.mp3	변변치는 않으나마 오르간 하나를 준비하여 두고	2	0	twenties	male	reading book		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549538.mp3	그리고 갑자기 뭐라고 형용할 수 없는 힘이 그의 가슴을 짝 채우고말았다.	2	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549542.mp3	그래서 다시 말 할까 하고 덕호를 흘금 쳐다보았다.	2	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549549.mp3	아버님은 분명히 살아 계셨습니다.	2	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549551.mp3	그때 갑자기 은희의 고운 노래 소리가 고요하게 들려왔습니다.	4	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549552.mp3	내 아들아 지식의 말씀에서 떠나게 하는 교훈을 듣지 말지니라	2	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549580.mp3	첫째는 귀찮다는 듯이 조금 물러앉으며 벌렁 누워 버렸다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549581.mp3	"돈 있으면 양반이지 별게 있느냐!"	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549592.mp3	한구석에 몰려 앉은 여학생들은 손수건을 입에다 대고 허리를 잡는다.	4	2	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549594.mp3	동혁은 환자의 머리맡을 떠나지 않았다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549597.mp3	그리고 잔기침을 두어 번하고 밖으로 나간다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549602.mp3	감사합니다	4	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549606.mp3	할아버지께서 돌아가시면 저도 죽겠습니다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549607.mp3	감독은 선비의 숙인 볼을 곁눈질해 보며 그들의 앞을 떠나지 않았다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549611.mp3	그는 도리어 반가운 생각이 들어 벌컥 일어났다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549612.mp3	주발 뚜껑이 찰찰 넘치도록 받아 놓았다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549617.mp3	젊은 주인은 영신의 기색이 심상치 않은 것을 보고 얼더듬는다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549618.mp3	또 그 말을 꺼내누나 하고 머리를 숙였다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549622.mp3	그리고 우두커니 앉아서 부두 노동자들의 장래 승리를 생각하며 빙긋이 웃었다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549624.mp3	남학생들은 그편으로 머리를 돌리며 손뼉을 친다.	4	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549628.mp3	아버지는 눈을 흘겨보며 자기의 죄악을 폭로시키려는 인우를 무섭게 흘겨본다.	4	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549629.mp3	며칠 후에 선비는 감독에게 부름을 받아 사무실에 들어가게 되었다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549630.mp3	영 신은 손가락으로 모래 위에다가 글씨를 썼다 지웠다 한다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549645.mp3	그러나 음악이 아니라기에는 거기에는 너무 괴롭고도 무겁고 힘있는 감정이 들어 있었습니다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549647.mp3	그렇구나	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36549648.mp3	사회자는 좀 무색한 듯이 채영신이가 앉은 편으로 몇 걸음 다가오며 어서 일어나기를 권한다.	4	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36590126.mp3	자신과 같이 이렇게 초라한 양복에 중절모를 아직까지 쓴 사람은 하나도 발견하지 못하였다.	4	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_36590128.mp3	그리고 이제 그 손으로 인하여 불쾌하였던 생각이 스르르 풀리는 것을 깨 달았다.	2	0			일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203217.mp3	이번 운동회 참가 신청이 계속 들어오고 있어요.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203232.mp3	여기 화장실은 어디에 있나요?	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203235.mp3	어느덧 신철이는 발길을 멈추고 우뚝 섰다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203275.mp3	이게 꿈이 아니면 좋으련만	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203296.mp3	동무는 문 편을 바라보며 말을 끊었다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203312.mp3	구태여 쓰려면 못 쓸 바도 아니로되 그는 병이란 놈에게 약을 주어 보내면 재미를 붙였다	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203326.mp3	‘평생을 아자지’라 단언할 수 있다면 그 사람은 행복한 사람이다.	2	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203499.mp3	좌우간 심상스런 사람은 아니요	2	0	fourties	male	일반적인 성인 남성 		ko	
